protein,context,alpha,layer,head,label,context_metric,delta_metric_from_context_baseline,clean_top3_mass,ablated_top3_mass,delta_top3_mass,clean_entropy_norm,ablated_entropy_norm,clean_cos_to_clean_l10h9,ablated_cos_to_clean_l10h9,delta_cos_to_clean_l10h9,clean_anchor_mass_to_clean_l10h9_top3,ablated_anchor_mass_to_clean_l10h9_top3,delta_anchor_mass_to_clean_l10h9_top3,keydist_jsd,is_known_anchor_head
1PVGA,full,2.0,16,1,L16H1,1.00605309009552,0.0060530900955200195,0.048674289137125015,0.04947743937373161,0.0008031502366065979,0.9589031393922756,0.9584131241273853,0.17478328943252563,0.17630735039710999,0.0015240609645843506,0.02715202420949936,0.027732931077480316,0.000580906867980957,3.381072168516476e-05,False
1PVGA,full,2.0,16,2,L16H2,1.00605309009552,0.0060530900955200195,0.18552266061306,0.18572235107421875,0.00019969046115875244,0.8247998491735599,0.8255326268064943,0.16694709658622742,0.16744543612003326,0.0004983395338058472,0.1351294368505478,0.1361168473958969,0.000987410545349121,5.2814754018977775e-05,False
1PVGA,full,2.0,16,3,L16H3,1.00605309009552,0.0060530900955200195,0.04820660129189491,0.04788021743297577,-0.0003263838589191437,0.9783119715505109,0.9785706698195478,0.0427226759493351,0.042227283120155334,-0.0004953928291797638,0.010774189606308937,0.010618722066283226,-0.00015546754002571106,1.9715961213447985e-05,False
1PVGA,full,2.0,16,4,L16H4,1.00605309009552,0.0060530900955200195,0.14130233228206635,0.1434641033411026,0.002161771059036255,0.893872615581678,0.8934397176526483,0.3146941661834717,0.31916430592536926,0.004470139741897583,0.09646542370319366,0.09881968796253204,0.002354264259338379,5.25560255220241e-05,False
1PVGA,full,2.0,16,5,L16H5,1.00605309009552,0.0060530900955200195,0.04047825559973717,0.040657151490449905,0.00017889589071273804,0.9702254053787082,0.9703793976590916,0.17061322927474976,0.1723472774028778,0.0017340481281280518,0.018601790070533752,0.01863209716975689,3.0307099223136902e-05,4.570806641744022e-05,False
1PVGA,full,2.0,16,6,L16H6,1.00605309009552,0.0060530900955200195,0.025325898081064224,0.02612592652440071,0.0008000284433364868,0.9857768732959575,0.9855554135584501,0.087053082883358,0.08613438159227371,-0.0009187012910842896,0.00892456155270338,0.008824674412608147,-9.988714009523392e-05,3.832884624726282e-05,False
1PVGA,full,2.0,16,7,L16H7,1.00605309009552,0.0060530900955200195,0.4018056094646454,0.4026569128036499,0.0008513033390045166,0.6424600104760125,0.6403007780353153,0.22812314331531525,0.22797469794750214,-0.00014844536781311035,0.09643815457820892,0.09822925925254822,0.0017911046743392944,5.138057412516761e-05,False
1PVGA,full,2.0,16,8,L16H8,1.00605309009552,0.0060530900955200195,0.05313275754451752,0.05364171788096428,0.0005089603364467621,0.9542708851201991,0.9540787781075443,0.11005239933729172,0.10812564939260483,-0.0019267499446868896,0.013807021081447601,0.013729832135140896,-7.718894630670547e-05,3.734246315758072e-05,False
1PVGA,full,2.0,16,9,L16H9,1.00605309009552,0.0060530900955200195,0.06428347527980804,0.06396353244781494,-0.00031994283199310303,0.9553840981627438,0.9556765301603426,0.3798479735851288,0.37915119528770447,-0.0006967782974243164,0.041280847042798996,0.0410708487033844,-0.00020999833941459656,1.8348650277213405e-05,False
1PVGA,full,2.0,16,10,L16H10,1.00605309009552,0.0060530900955200195,0.12086848169565201,0.12124832719564438,0.0003798454999923706,0.9014405256768405,0.9009820536386575,0.28576889634132385,0.287141352891922,0.0013724565505981445,0.04141106829047203,0.041739415377378464,0.0003283470869064331,2.8584783175293737e-05,False
1PVGA,full,2.0,16,11,L16H11,1.00605309009552,0.0060530900955200195,0.16672898828983307,0.1683005392551422,0.001571550965309143,0.8744489975359236,0.8718648077354197,0.20713070034980774,0.20787248015403748,0.0007417798042297363,0.03509699925780296,0.03551371023058891,0.0004167109727859497,6.311164123589026e-05,False
1PVGA,full,2.0,16,12,L16H12,1.00605309009552,0.0060530900955200195,0.033391620963811874,0.033477410674095154,8.578971028327942e-05,0.9823667000086029,0.9823364710830085,0.09412354230880737,0.09219195693731308,-0.0019315853714942932,0.012721387669444084,0.012607786804437637,-0.00011360086500644684,1.7430815621803983e-05,False
1PVGA,full,2.0,16,13,L16H13,1.00605309009552,0.0060530900955200195,0.08762570470571518,0.08732594549655914,-0.0002997592091560364,0.9245694323723201,0.924228590283733,0.15030288696289062,0.1484178751707077,-0.0018850117921829224,0.020480502396821976,0.02046833746135235,-1.216493546962738e-05,4.189671690272155e-05,False
1PVGA,full,2.0,16,14,L16H14,1.00605309009552,0.0060530900955200195,0.02103539928793907,0.021648308262228966,0.0006129089742898941,0.985978180416402,0.9858410550002994,0.11563945561647415,0.11477681249380112,-0.0008626431226730347,0.009799459017813206,0.009753533639013767,-4.5925378799438477e-05,1.9518598802469576e-05,False
1PVGA,full,2.0,16,15,L16H15,1.00605309009552,0.0060530900955200195,0.058770984411239624,0.058624979108572006,-0.0001460053026676178,0.9650858308770895,0.9652728997354786,0.1994846761226654,0.19837932288646698,-0.0011053532361984253,0.02459767833352089,0.02447393909096718,-0.00012373924255371094,1.8848715100858214e-05,False
1PVGA,full,2.0,16,16,L16H16,1.00605309009552,0.0060530900955200195,0.05292392522096634,0.05294210836291313,1.8183141946792603e-05,0.9596292907570997,0.9600309192721539,0.01341349259018898,0.013365427032113075,-4.8065558075904846e-05,0.0010855389991775155,0.0010811242973431945,-4.414701834321022e-06,7.13973239112437e-05,False
1PVGA,full,2.0,16,17,L16H17,1.00605309009552,0.0060530900955200195,0.07592993974685669,0.07528381049633026,-0.0006461292505264282,0.9478579718904592,0.9479874305500703,0.05002158507704735,0.05057308450341225,0.0005514994263648987,0.009771081618964672,0.009760892949998379,-1.0188668966293335e-05,3.364551218846453e-05,False
1PVGA,full,2.0,16,18,L16H18,1.00605309009552,0.0060530900955200195,0.1858452707529068,0.18609113991260529,0.00024586915969848633,0.8585268967048637,0.8579867189475014,0.2518744468688965,0.24737116694450378,-0.0045032799243927,0.05563646927475929,0.05506821349263191,-0.0005682557821273804,2.517089494158597e-05,False
1PVGA,full,2.0,16,19,L16H19,1.00605309009552,0.0060530900955200195,0.15179961919784546,0.15083125233650208,-0.0009683668613433838,0.8882485020698057,0.8886912572571813,0.25268521904945374,0.256803423166275,0.004118204116821289,0.07476814091205597,0.0752444639801979,0.00047632306814193726,2.8294829572343406e-05,False
1PVGA,full,2.0,17,0,L17H0,1.00605309009552,0.0060530900955200195,0.02888929471373558,0.0285613052546978,-0.00032798945903778076,0.9867057556074315,0.9868723432734793,0.14622768759727478,0.14855314791202545,0.0023254603147506714,0.01971813291311264,0.019859693944454193,0.00014156103134155273,1.6348822252058257e-05,False
1PVGA,full,2.0,17,1,L17H1,1.00605309009552,0.0060530900955200195,0.09244802594184875,0.09220036119222641,-0.00024766474962234497,0.9225350037747928,0.922212123801414,0.2918073534965515,0.2895526587963104,-0.002254694700241089,0.03015066683292389,0.030159780755639076,9.113922715187073e-06,4.4321039187908165e-05,False
1PVGA,full,2.0,17,2,L17H2,1.00605309009552,0.0060530900955200195,0.1499285101890564,0.15066668391227722,0.0007381737232208252,0.8778995308199505,0.877480542577698,0.18999925255775452,0.18997016549110413,-2.9087066650390625e-05,0.046978507190942764,0.04707130044698715,9.279325604438782e-05,3.196659131383451e-05,False
1PVGA,full,2.0,17,3,L17H3,1.00605309009552,0.0060530900955200195,0.08513396233320236,0.08470535278320312,-0.00042860954999923706,0.9435657930313206,0.9437213186630024,0.12060251086950302,0.1216883510351181,0.0010858401656150818,0.020295504480600357,0.020739072933793068,0.0004435684531927109,5.452100093922708e-05,False
1PVGA,full,2.0,17,4,L17H4,1.00605309009552,0.0060530900955200195,0.15405690670013428,0.1543198674917221,0.0002629607915878296,0.8329946261369834,0.8327854332098622,0.3487493395805359,0.3557864725589752,0.007037132978439331,0.08901084959506989,0.08985777199268341,0.0008469223976135254,4.425157175629404e-05,False
1PVGA,full,2.0,17,5,L17H5,1.00605309009552,0.0060530900955200195,0.21350190043449402,0.2171148955821991,0.003612995147705078,0.8180121410764855,0.814025427700981,0.20197293162345886,0.20481136441230774,0.002838432788848877,0.12048200517892838,0.12348718196153641,0.0030051767826080322,8.25329927911045e-05,False
1PVGA,full,2.0,17,6,L17H6,1.00605309009552,0.0060530900955200195,0.1817750632762909,0.18107807636260986,-0.0006969869136810303,0.8352858910769712,0.836380922954122,0.2896859347820282,0.28991463780403137,0.00022870302200317383,0.13350826501846313,0.13294143974781036,-0.000566825270652771,2.868445297454791e-05,False
1PVGA,full,2.0,17,7,L17H7,1.00605309009552,0.0060530900955200195,0.0821177139878273,0.08168146759271622,-0.000436246395111084,0.9377449724528987,0.9375203364877019,0.0628761574625969,0.06299585849046707,0.00011970102787017822,0.019035469740629196,0.01904512755572796,9.657815098762512e-06,2.445115214671378e-05,False
1PVGA,full,2.0,17,8,L17H8,1.00605309009552,0.0060530900955200195,0.13867899775505066,0.13874197006225586,6.29723072052002e-05,0.8429156280869818,0.8435750239077847,0.3271952271461487,0.32682281732559204,-0.0003724098205566406,0.08174118399620056,0.08206517994403839,0.0003239959478378296,3.423591385399071e-05,False
1PVGA,full,2.0,17,9,L17H9,1.00605309009552,0.0060530900955200195,0.17976215481758118,0.17848271131515503,-0.0012794435024261475,0.8823488781871618,0.882026272026515,0.1115962564945221,0.11366622895002365,0.0020699724555015564,0.027771292254328728,0.02810702472925186,0.00033573247492313385,4.837418060590264e-05,False
1PVGA,full,2.0,17,10,L17H10,1.00605309009552,0.0060530900955200195,0.18180175125598907,0.18099269270896912,-0.0008090585470199585,0.8531491051265493,0.8526888806868825,0.2379273921251297,0.2376583367586136,-0.0002690553665161133,0.040949732065200806,0.04101307690143585,6.334483623504639e-05,4.6720001013825105e-05,False
1PVGA,full,2.0,17,11,L17H11,1.00605309009552,0.0060530900955200195,0.061485737562179565,0.061375945806503296,-0.00010979175567626953,0.9491342677960842,0.9493850802584443,0.18783685564994812,0.18710248172283173,-0.000734373927116394,0.019021758809685707,0.018862375989556313,-0.00015938282012939453,3.082335849492789e-05,False
1PVGA,full,2.0,17,12,L17H12,1.00605309009552,0.0060530900955200195,0.2808365225791931,0.2826245129108429,0.0017879903316497803,0.7586577551968086,0.7557442234424546,0.26366785168647766,0.2624093294143677,-0.0012585222721099854,0.24028153717517853,0.2428639978170395,0.002582460641860962,6.836659004206869e-05,False
1PVGA,full,2.0,17,13,L17H13,1.00605309009552,0.0060530900955200195,0.08060922473669052,0.08079709857702255,0.00018787384033203125,0.9380907431706588,0.9379032362118987,0.24633361399173737,0.24550259113311768,-0.0008310228586196899,0.03801324591040611,0.0385458879172802,0.0005326420068740845,3.463426980247018e-05,False
1PVGA,full,2.0,17,14,L17H14,1.00605309009552,0.0060530900955200195,0.06112951040267944,0.06109456717967987,-3.4943222999572754e-05,0.9629104434852139,0.9625530631076241,0.1888086199760437,0.188174769282341,-0.0006338506937026978,0.019823960959911346,0.019834892824292183,1.0931864380836487e-05,7.019205588937126e-05,False
1PVGA,full,2.0,17,15,L17H15,1.00605309009552,0.0060530900955200195,0.03176088631153107,0.03187347576022148,0.00011258944869041443,0.973362861185156,0.9737834375412532,0.1469818651676178,0.1459243893623352,-0.0010574758052825928,0.020824549719691277,0.020943760871887207,0.00011921115219593048,4.708187869803277e-05,False
1PVGA,full,2.0,17,16,L17H16,1.00605309009552,0.0060530900955200195,0.04801569879055023,0.04789162054657936,-0.00012407824397087097,0.9680584514189732,0.9682238343090009,0.20894590020179749,0.20830018818378448,-0.0006457120180130005,0.01796117052435875,0.017936835065484047,-2.4335458874702454e-05,1.6891839525901107e-05,False
1PVGA,full,2.0,17,17,L17H17,1.00605309009552,0.0060530900955200195,0.043239373713731766,0.044105883687734604,0.0008665099740028381,0.9490528906521831,0.9481774565859632,0.14033859968185425,0.14139188826084137,0.0010532885789871216,0.026048239320516586,0.026878802105784416,0.0008305627852678299,4.472540507331605e-05,False
1PVGA,full,2.0,17,18,L17H18,1.00605309009552,0.0060530900955200195,0.05735373869538307,0.05752484127879143,0.0001711025834083557,0.9679521025539288,0.9679299784851966,0.331052303314209,0.333932101726532,0.002879798412322998,0.0263520460575819,0.026533354073762894,0.00018130801618099213,2.996601053994021e-05,False
1PVGA,full,2.0,17,19,L17H19,1.00605309009552,0.0060530900955200195,0.04350826516747475,0.043332841247320175,-0.00017542392015457153,0.9751588536558022,0.9755288294190564,0.11547548323869705,0.11473451554775238,-0.0007409676909446716,0.013373443856835365,0.013261009007692337,-0.00011243484914302826,2.183957967801008e-05,False
1PVGA,full,2.0,18,0,L18H0,1.00605309009552,0.0060530900955200195,0.06457345932722092,0.06420762836933136,-0.0003658309578895569,0.9408157274778717,0.9402420350421329,0.14006483554840088,0.141683429479599,0.0016185939311981201,0.024097202345728874,0.024323301389813423,0.00022609904408454895,4.496360482711967e-05,False
1PVGA,full,2.0,18,1,L18H1,1.00605309009552,0.0060530900955200195,0.13454408943653107,0.134922057390213,0.0003779679536819458,0.880760161954514,0.8802600156185459,0.2460404336452484,0.24781179428100586,0.0017713606357574463,0.03167056664824486,0.032166630029678345,0.0004960633814334869,3.0254024887407434e-05,False
1PVGA,full,2.0,18,2,L18H2,1.00605309009552,0.0060530900955200195,0.13098126649856567,0.13069653511047363,-0.000284731388092041,0.8977493110015314,0.8983502751853609,0.10423646867275238,0.1076812818646431,0.0034448131918907166,0.022081993520259857,0.022840876132249832,0.000758882611989975,3.290522449566606e-05,False
1PVGA,full,2.0,18,3,L18H3,1.00605309009552,0.0060530900955200195,0.08377204835414886,0.08332385122776031,-0.0004481971263885498,0.9454755820733171,0.9455202683111523,0.14450785517692566,0.1447986513376236,0.000290796160697937,0.016052238643169403,0.016055937856435776,3.6992132663726807e-06,3.824324754205103e-05,False
1PVGA,full,2.0,18,4,L18H4,1.00605309009552,0.0060530900955200195,0.1803029477596283,0.18195272982120514,0.0016497820615768433,0.8540221296407292,0.8530062296430783,0.19539612531661987,0.19398227334022522,-0.0014138519763946533,0.11047492176294327,0.11112179607152939,0.0006468743085861206,3.8426457534181536e-05,False
1PVGA,full,2.0,18,5,L18H5,1.00605309009552,0.0060530900955200195,0.033527784049510956,0.033349499106407166,-0.00017828494310379028,0.9789523647677245,0.9791659386985551,0.21950802206993103,0.21737214922904968,-0.0021358728408813477,0.018638290464878082,0.018481139093637466,-0.00015715137124061584,1.748507882106377e-05,False
1PVGA,full,2.0,18,6,L18H6,1.00605309009552,0.0060530900955200195,0.022784041240811348,0.02270348370075226,-8.055754005908966e-05,0.9936715515052909,0.9936564370424936,0.08221989125013351,0.08207730948925018,-0.0001425817608833313,0.009046254679560661,0.009033036418259144,-1.3218261301517487e-05,7.859031161375262e-06,False
1PVGA,full,2.0,18,7,L18H7,1.00605309009552,0.0060530900955200195,0.11129024624824524,0.11150866746902466,0.00021842122077941895,0.851165441409504,0.8521723603495508,0.06204919517040253,0.06297463178634644,0.0009254366159439087,0.021524416282773018,0.021801266819238663,0.00027685053646564484,3.6028287865532316e-05,False
1PVGA,full,2.0,18,8,L18H8,1.00605309009552,0.0060530900955200195,0.025253446772694588,0.025318065658211708,6.461888551712036e-05,0.9848726341303485,0.9848720865048849,0.12578566372394562,0.12508875131607056,-0.000696912407875061,0.019557764753699303,0.0195501446723938,-7.620081305503845e-06,2.052889741053593e-05,False
1PVGA,full,2.0,18,9,L18H9,1.00605309009552,0.0060530900955200195,0.03303428366780281,0.03287678211927414,-0.00015750154852867126,0.9707743451434891,0.970555294958022,0.21299824118614197,0.21582479774951935,0.0028265565633773804,0.021322401240468025,0.02155528962612152,0.0002328883856534958,2.786567395402542e-05,False
1PVGA,full,2.0,18,10,L18H10,1.00605309009552,0.0060530900955200195,0.13854525983333588,0.1405864804983139,0.0020412206649780273,0.8862756265743946,0.8845866401193492,0.0699184313416481,0.0687548816204071,-0.0011635497212409973,0.012079516425728798,0.01200495008379221,-7.456634193658829e-05,4.6659456836281154e-05,False
1PVGA,full,2.0,18,11,L18H11,1.00605309009552,0.0060530900955200195,0.13836924731731415,0.1359058916568756,-0.0024633556604385376,0.8889462316730653,0.8908488468214877,0.11930274218320847,0.12105093896389008,0.00174819678068161,0.01941203512251377,0.019631339237093925,0.00021930411458015442,3.5973562114202206e-05,False
1PVGA,full,2.0,18,12,L18H12,1.00605309009552,0.0060530900955200195,0.06791787594556808,0.06737520545721054,-0.0005426704883575439,0.9394383399116535,0.939695504829392,0.2127210795879364,0.2134847790002823,0.0007636994123458862,0.022928277030587196,0.022949522361159325,2.1245330572128296e-05,3.538116120874494e-05,False
1PVGA,full,2.0,18,13,L18H13,1.00605309009552,0.0060530900955200195,0.043199874460697174,0.0438576340675354,0.0006577596068382263,0.9528668829564466,0.9520516876912302,0.2433069944381714,0.24743644893169403,0.004129454493522644,0.025772104039788246,0.026211101561784744,0.0004389975219964981,4.672027346957781e-05,False
