protein,context,alpha,layer,head,label,context_metric,delta_metric_from_context_baseline,clean_top3_mass,ablated_top3_mass,delta_top3_mass,clean_entropy_norm,ablated_entropy_norm,clean_cos_to_clean_l10h9,ablated_cos_to_clean_l10h9,delta_cos_to_clean_l10h9,clean_anchor_mass_to_clean_l10h9_top3,ablated_anchor_mass_to_clean_l10h9_top3,delta_anchor_mass_to_clean_l10h9_top3,keydist_jsd,is_known_anchor_head
2B61A,flank,4.0,15,11,L15H11,0.029005326330661774,-0.5447933301329613,0.018473509699106216,0.019389204680919647,0.0009156949818134308,0.9847771110965423,0.9849529493874732,0.14655305445194244,0.1316623091697693,-0.014890745282173157,0.012721587903797626,0.01201404258608818,-0.000707545317709446,0.009273866688162012,False
2B61A,flank,4.0,15,12,L15H12,0.029005326330661774,-0.5447933301329613,0.05638369545340538,0.032469384372234344,-0.023914311081171036,0.9641717160358424,0.9797215930856136,0.2635047137737274,0.15771062672138214,-0.10579408705234528,0.02815455198287964,0.015960492193698883,-0.012194059789180756,0.006610218068904177,False
2B61A,flank,4.0,15,13,L15H13,0.029005326330661774,-0.5447933301329613,0.07523111999034882,0.04989650845527649,-0.025334611535072327,0.9515375453995685,0.9668237764440529,0.29221534729003906,0.23380433022975922,-0.058411017060279846,0.033755648881196976,0.024240929633378983,-0.009514719247817993,0.005668068459735995,False
2B61A,flank,4.0,15,14,L15H14,0.029005326330661774,-0.5447933301329613,0.051399730145931244,0.038212478160858154,-0.01318725198507309,0.9594951752286247,0.9708610369755603,0.11144615709781647,0.07375329732894897,-0.03769285976886749,0.011874182149767876,0.007831809110939503,-0.004042373038828373,0.005917603708980534,False
2B61A,flank,4.0,15,15,L15H15,0.029005326330661774,-0.5447933301329613,0.08448232710361481,0.06159786880016327,-0.022884458303451538,0.9469021226717891,0.9708383050292042,0.16708862781524658,0.12457775324583054,-0.042510874569416046,0.01984887570142746,0.013013753108680248,-0.0068351225927472115,0.011440457038764156,False
2B61A,flank,4.0,15,16,L15H16,0.029005326330661774,-0.5447933301329613,0.03386600315570831,0.04114785045385361,0.007281847298145294,0.9443377585468249,0.9318149633045848,0.0887952372431755,0.06214689835906029,-0.02664833888411522,0.006843969225883484,0.004975820891559124,-0.00186814833432436,0.016266076654276904,False
2B61A,flank,4.0,15,17,L15H17,0.029005326330661774,-0.5447933301329613,0.10203554481267929,0.05120684951543808,-0.05082869529724121,0.9269933391926828,0.9568423348026471,0.08934878557920456,0.0841064453125,-0.005242340266704559,0.01237669587135315,0.00890685711055994,-0.003469838760793209,0.013417918958137594,False
2B61A,flank,4.0,15,18,L15H18,0.029005326330661774,-0.5447933301329613,0.07778262346982956,0.055371806025505066,-0.022410817444324493,0.9616183835907274,0.9797419849786683,0.1766282618045807,0.16505074501037598,-0.011577516794204712,0.021037213504314423,0.016947772353887558,-0.004089441150426865,0.0057420270994861505,False
2B61A,flank,4.0,15,19,L15H19,0.029005326330661774,-0.5447933301329613,0.03245455026626587,0.028296664357185364,-0.004157885909080505,0.9786555316601787,0.9767870548145957,0.23406164348125458,0.13835874199867249,-0.09570290148258209,0.020101765170693398,0.012160536833107471,-0.007941228337585926,0.007627182088580906,False
2B61A,flank,4.0,16,0,L16H0,0.029005326330661774,-0.5447933301329613,0.027886174619197845,0.02705744281411171,-0.0008287318050861359,0.9851081729231302,0.9869297372715764,0.13992784917354584,0.09787631779909134,-0.0420515313744545,0.012471240013837814,0.008776000700891018,-0.0036952393129467964,0.004315390099540753,False
2B61A,flank,4.0,16,1,L16H1,0.029005326330661774,-0.5447933301329613,0.08168762177228928,0.06747742742300034,-0.01421019434928894,0.9401712379281946,0.9491122472993709,0.2544049918651581,0.1990669071674347,-0.05533808469772339,0.028235146775841713,0.019740166142582893,-0.00849498063325882,0.0046498265036746655,False
2B61A,flank,4.0,16,2,L16H2,0.029005326330661774,-0.5447933301329613,0.10267709195613861,0.05322500690817833,-0.04945208504796028,0.9506689399003247,0.97270600185702,0.06146097555756569,0.06771138310432434,0.006250407546758652,0.009088056161999702,0.007685556076467037,-0.0014025000855326653,0.015069003082725907,False
2B61A,flank,4.0,16,3,L16H3,0.029005326330661774,-0.5447933301329613,0.03466218709945679,0.02798711135983467,-0.006675075739622116,0.987156611010699,0.9900943807838948,0.06343968957662582,0.05823928862810135,-0.005200400948524475,0.007115730084478855,0.006569431163370609,-0.0005462989211082458,0.0040956959071234405,False
2B61A,flank,4.0,16,4,L16H4,0.029005326330661774,-0.5447933301329613,0.0945575088262558,0.04669022560119629,-0.04786728322505951,0.9442047098019759,0.9653161135313181,0.4287208020687103,0.19505709409713745,-0.23366370797157288,0.05464859679341316,0.01967029646039009,-0.03497830033302307,0.022025249342887247,False
2B61A,flank,4.0,16,5,L16H5,0.029005326330661774,-0.5447933301329613,0.027468863874673843,0.031236425042152405,0.0037675611674785614,0.9817488592623603,0.9757585456730923,0.08832616358995438,0.06297439336776733,-0.025351770222187042,0.009774640202522278,0.008297822438180447,-0.0014768177643418312,0.004974918376693959,False
2B61A,flank,4.0,16,6,L16H6,0.029005326330661774,-0.5447933301329613,0.023040929809212685,0.018786262720823288,-0.004254667088389397,0.9793535361306421,0.9822989946503997,0.18697334825992584,0.12177091836929321,-0.06520242989063263,0.018262917175889015,0.012711113318800926,-0.005551803857088089,0.0044821726116842965,False
2B61A,flank,4.0,16,7,L16H7,0.029005326330661774,-0.5447933301329613,0.29201918840408325,0.1975506842136383,-0.09446850419044495,0.8064185827600416,0.8727518508315377,0.3635251820087433,0.243330180644989,-0.12019500136375427,0.11733480542898178,0.056845422834157944,-0.06048938259482384,0.03432546024788096,False
2B61A,flank,4.0,16,8,L16H8,0.029005326330661774,-0.5447933301329613,0.04404289275407791,0.027225423604249954,-0.016817469149827957,0.9793655706904777,0.9879092167248609,0.3293023705482483,0.18405933678150177,-0.14524303376674652,0.030089525505900383,0.015558162704110146,-0.014531362801790237,0.005659355845167335,False
2B61A,flank,4.0,16,9,L16H9,0.029005326330661774,-0.5447933301329613,0.0709661990404129,0.06993446499109268,-0.001031734049320221,0.9688170561323751,0.9701573495185077,0.21300138533115387,0.21201401948928833,-0.0009873658418655396,0.024058658629655838,0.023601088672876358,-0.00045756995677948,0.004628300862689553,False
2B61A,flank,4.0,16,10,L16H10,0.029005326330661774,-0.5447933301329613,0.09223733097314835,0.07399581372737885,-0.0182415172457695,0.9506250360431469,0.9662535834562876,0.3332687318325043,0.2095337212085724,-0.12373501062393188,0.04079975560307503,0.02313995733857155,-0.01765979826450348,0.00937896682809291,False
2B61A,flank,4.0,16,11,L16H11,0.029005326330661774,-0.5447933301329613,0.09578488022089005,0.06085668131709099,-0.03492819890379906,0.8967767323521854,0.9238548819911176,0.4853404462337494,0.3360794484615326,-0.1492609977722168,0.06954839825630188,0.035443563014268875,-0.034104835242033005,0.009086459564201382,False
2B61A,flank,4.0,16,12,L16H12,0.029005326330661774,-0.5447933301329613,0.03657541424036026,0.02901952899992466,-0.0075558852404356,0.9865568887788927,0.9912950509897128,0.26042455434799194,0.191611647605896,-0.06881290674209595,0.02429339662194252,0.017540402710437775,-0.0067529939115047455,0.0029191364128284113,False
2B61A,flank,4.0,16,13,L16H13,0.029005326330661774,-0.5447933301329613,0.10130155831575394,0.059484124183654785,-0.04181743413209915,0.9492470789419732,0.9682151052783771,0.15774013102054596,0.10603778809309006,-0.0517023429274559,0.02155493199825287,0.010792410932481289,-0.01076252106577158,0.015065585298624064,False
2B61A,flank,4.0,16,14,L16H14,0.029005326330661774,-0.5447933301329613,0.036181747913360596,0.02936297282576561,-0.006818775087594986,0.9742564543158369,0.9843048660541055,0.14998145401477814,0.14387096464633942,-0.006110489368438721,0.0150448651984334,0.013873911462724209,-0.0011709537357091904,0.00536837093832012,False
2B61A,flank,4.0,16,15,L16H15,0.029005326330661774,-0.5447933301329613,0.037598930299282074,0.03567172959446907,-0.0019272007048130035,0.9844851615894199,0.9888602812452002,0.11486902087926865,0.08895379304885864,-0.025915227830410004,0.011165034025907516,0.008706298656761646,-0.00245873536914587,0.004995489335293502,False
2B61A,flank,4.0,16,16,L16H16,0.029005326330661774,-0.5447933301329613,0.04228826239705086,0.0452788844704628,0.0029906220734119415,0.9517485959211295,0.957158241998331,0.09161326289176941,0.09311748296022415,0.0015042200684547424,0.00960489735007286,0.010301323607563972,0.0006964262574911118,0.013630601529393285,False
2B61A,flank,4.0,16,17,L16H17,0.029005326330661774,-0.5447933301329613,0.048590756952762604,0.0422140434384346,-0.006376713514328003,0.9724875968822262,0.9768460018715681,0.08754590153694153,0.07329432666301727,-0.014251574873924255,0.011197088286280632,0.009207240305840969,-0.001989847980439663,0.0056341141406385485,False
2B61A,flank,4.0,16,18,L16H18,0.029005326330661774,-0.5447933301329613,0.14550729095935822,0.11125967651605606,-0.034247614443302155,0.920676476736765,0.9457263016034093,0.5857853293418884,0.5514724254608154,-0.034312903881073,0.10988028347492218,0.08221309632062912,-0.02766718715429306,0.004288284386207959,False
2B61A,flank,4.0,16,19,L16H19,0.029005326330661774,-0.5447933301329613,0.1030154675245285,0.08399981260299683,-0.019015654921531677,0.8892641026592716,0.922433856766088,0.47096577286720276,0.3527589440345764,-0.11820682883262634,0.06821833550930023,0.04077340289950371,-0.027444932609796524,0.0150739459453494,False
2B61A,flank,4.0,17,0,L17H0,0.029005326330661774,-0.5447933301329613,0.023783814162015915,0.025348953902721405,0.0015651397407054901,0.9923469606642299,0.9931460331510903,0.07245948165655136,0.07642330229282379,0.00396382063627243,0.007647363469004631,0.007952905260026455,0.0003055417910218239,0.002704308552546375,False
2B61A,flank,4.0,17,1,L17H1,0.029005326330661774,-0.5447933301329613,0.045050304383039474,0.0384727418422699,-0.006577562540769577,0.9802492193895159,0.9820535119159758,0.10464189201593399,0.07707199454307556,-0.02756989747285843,0.01083126850426197,0.008108044974505901,-0.002723223529756069,0.00611094349455382,False
2B61A,flank,4.0,17,2,L17H2,0.029005326330661774,-0.5447933301329613,0.1512007713317871,0.1171441599726677,-0.034056611359119415,0.8937253028472091,0.9110574647792964,0.3291100263595581,0.23289825022220612,-0.09621177613735199,0.05478084459900856,0.032595209777355194,-0.022185634821653366,0.006186115787953956,False
2B61A,flank,4.0,17,3,L17H3,0.029005326330661774,-0.5447933301329613,0.07160835713148117,0.050630781799554825,-0.020977575331926346,0.9693127017078256,0.9749741820926976,0.2675586938858032,0.18840281665325165,-0.07915587723255157,0.028132125735282898,0.018193617463111877,-0.00993850827217102,0.011874945696013092,False
2B61A,flank,4.0,17,4,L17H4,0.029005326330661774,-0.5447933301329613,0.04404596984386444,0.03748631477355957,-0.006559655070304871,0.9379296897277087,0.9463663618968867,0.08505906164646149,0.0604105144739151,-0.024648547172546387,0.007658062502741814,0.0051230983808636665,-0.002534964121878147,0.008935331617486051,False
2B61A,flank,4.0,17,5,L17H5,0.029005326330661774,-0.5447933301329613,0.11522849649190903,0.08591307699680328,-0.029315419495105743,0.9189435001204419,0.9368457993247397,0.47559958696365356,0.44332629442214966,-0.032273292541503906,0.06881529837846756,0.05485190078616142,-0.013963397592306137,0.007659370868272697,False
2B61A,flank,4.0,17,6,L17H6,0.029005326330661774,-0.5447933301329613,0.07275471836328506,0.06421319395303726,-0.008541524410247803,0.9498449068449165,0.9583062052893135,0.08291374146938324,0.07388415187597275,-0.009029589593410492,0.0097209382802248,0.00852559320628643,-0.0011953450739383698,0.007102364035636205,False
2B61A,flank,4.0,17,7,L17H7,0.029005326330661774,-0.5447933301329613,0.04580966383218765,0.05756741017103195,0.0117577463388443,0.9725696101788834,0.97105615284845,0.09211315959692001,0.08827376365661621,-0.0038393959403038025,0.009062245488166809,0.009026198647916317,-3.6046840250492096e-05,0.0064637556057322385,False
2B61A,flank,4.0,17,8,L17H8,0.029005326330661774,-0.5447933301329613,0.09939508140087128,0.10353633016347885,0.0041412487626075745,0.937985182420284,0.9429260378194458,0.1917748898267746,0.16169896721839905,-0.03007592260837555,0.025592466816306114,0.021720219403505325,-0.003872247412800789,0.008461127417222774,False
2B61A,flank,4.0,17,9,L17H9,0.029005326330661774,-0.5447933301329613,0.061150334775447845,0.04408630356192589,-0.017064031213521957,0.9749118921024374,0.9822684625263723,0.07252808660268784,0.06526463478803635,-0.007263451814651489,0.008613765239715576,0.007653720676898956,-0.0009600445628166199,0.008372833889437752,False
2B61A,flank,4.0,17,10,L17H10,0.029005326330661774,-0.5447933301329613,0.0607137605547905,0.05450351536273956,-0.006210245192050934,0.9677771810176936,0.9719816996446936,0.22880928218364716,0.18338552117347717,-0.04542376101016998,0.024917833507061005,0.01937774010002613,-0.005540093407034874,0.00491573939708514,False
2B61A,flank,4.0,17,11,L17H11,0.029005326330661774,-0.5447933301329613,0.10942697525024414,0.1300591677427292,0.020632192492485046,0.9010286092007606,0.8985727789765358,0.10980851948261261,0.08033313602209091,-0.029475383460521698,0.016887519508600235,0.01354463305324316,-0.0033428864553570747,0.015029111749299684,False
2B61A,flank,4.0,17,12,L17H12,0.029005326330661774,-0.5447933301329613,0.03178950399160385,0.05834697186946869,0.026557467877864838,0.9677256998450636,0.9497656793259989,0.18650396168231964,0.11506184190511703,-0.0714421197772026,0.018026690930128098,0.012770075350999832,-0.005256615579128265,0.022748037544861634,False
2B61A,flank,4.0,17,13,L17H13,0.029005326330661774,-0.5447933301329613,0.053361088037490845,0.04968531057238579,-0.0036757774651050568,0.9721955359439943,0.9789059173634245,0.10358835011720657,0.08626902103424072,-0.01731932908296585,0.011721781454980373,0.009747262112796307,-0.0019745193421840668,0.006423910896549802,False
2B61A,flank,4.0,17,14,L17H14,0.029005326330661774,-0.5447933301329613,0.08633963018655777,0.08580879122018814,-0.0005308389663696289,0.9348131844547326,0.9347267139136918,0.12202479690313339,0.09545422345399857,-0.026570573449134827,0.014246015809476376,0.011025738902390003,-0.0032202769070863724,0.006193354924370552,False
2B61A,flank,4.0,17,15,L17H15,0.029005326330661774,-0.5447933301329613,0.02351628988981247,0.02283388376235962,-0.0006824061274528503,0.988193366054312,0.9900702002331141,0.11402007192373276,0.08742612600326538,-0.026593945920467377,0.011350669898092747,0.009090607985854149,-0.002260061912238598,0.00532615478189857,False
2B61A,flank,4.0,17,16,L17H16,0.029005326330661774,-0.5447933301329613,0.042503200471401215,0.039309415966272354,-0.0031937845051288605,0.9833405412317251,0.9861334505624557,0.1521412432193756,0.1558666229248047,0.003725379705429077,0.015107495710253716,0.015110943466424942,3.4477561712265015e-06,0.0025081286058779234,False
2B61A,flank,4.0,17,17,L17H17,0.029005326330661774,-0.5447933301329613,0.07035045325756073,0.06108696013689041,-0.009263493120670319,0.9395620440520733,0.9451551057356578,0.10305865108966827,0.06942858546972275,-0.033630065619945526,0.011067747138440609,0.007189658936113119,-0.00387808820232749,0.009938316181889768,False
2B61A,flank,4.0,17,18,L17H18,0.029005326330661774,-0.5447933301329613,0.03180928900837898,0.026165656745433807,-0.005643632262945175,0.9840036677648872,0.985622427493882,0.2474374622106552,0.19811727106571198,-0.04932019114494324,0.022678088396787643,0.018481913954019547,-0.004196174442768097,0.00478788329260918,False
2B61A,flank,4.0,17,19,L17H19,0.029005326330661774,-0.5447933301329613,0.0437048114836216,0.03710626810789108,-0.0065985433757305145,0.9760239745761324,0.9810793811559516,0.21596701443195343,0.23134249448776245,0.015375480055809021,0.020640313625335693,0.021337389945983887,0.0006970763206481934,0.0037750665054001493,False
2B61A,flank,4.0,18,0,L18H0,0.029005326330661774,-0.5447933301329613,0.0431569367647171,0.05749845504760742,0.01434151828289032,0.9684703939504448,0.9584176363989022,0.08171644061803818,0.05161184072494507,-0.03010459989309311,0.008055350743234158,0.005895883310586214,-0.0021594674326479435,0.010890726832895846,False
2B61A,flank,4.0,18,1,L18H1,0.029005326330661774,-0.5447933301329613,0.03235658258199692,0.028043383732438087,-0.00431319884955883,0.9822891887127558,0.9845735264593237,0.19515158236026764,0.12650561332702637,-0.06864596903324127,0.01871090568602085,0.012783766724169254,-0.005927138961851597,0.008206720337048643,False
2B61A,flank,4.0,18,2,L18H2,0.029005326330661774,-0.5447933301329613,0.050791554152965546,0.052533697336912155,0.0017421431839466095,0.9671490438529422,0.9737378539318111,0.1302233636379242,0.1314428597688675,0.0012194961309432983,0.012924449518322945,0.012876446358859539,-4.800315946340561e-05,0.007182852808843495,False
